year,date,vt_section,plot,plot_id,veg_type,taxon_code,raunkiaer_value,fertile,remarks,cfr,validation
2022,2022-07-05,79,4,79.04,heath,empnig,3,0,,,species
2022,2022-07-05,79,4,79.04,heath,lichen,3,0,,,lichen
2022,2022-07-05,79,4,79.04,heath,vaculi,2,0,,,species
2022,2022-07-05,79,5,79.05,heath,bryoph,3,0,,,other
2022,2022-07-05,79,5,79.05,heath,desfle,1,0,,,species
2022,2022-07-05,79,5,79.05,heath,lichen,3,0,,,lichen
2022,2022-07-05,79,5,79.05,heath,luzmul,1,0,,,species
2022,2022-07-05,79,5,79.05,heath,pottri,0,0,,,species
2022,2022-07-05,79,5,79.05,heath,vaculi,2,0,,,species
2022,2022-07-05,79,6,79.06,heath,na,-9999,na,Gone 2012,,not available
2022,2022-07-05,79,7,79.07,heath,bryoph,2,0,,,other
2022,2022-07-05,79,7,79.07,heath,camgie,1,0,,,species
2022,2022-07-05,79,7,79.07,heath,desfle,1,0,,,species
2022,2022-07-05,79,7,79.07,heath,empnig,3,0,,,species
2022,2022-07-05,79,7,79.07,heath,fesviv,1,0,,,species
2022,2022-07-05,79,7,79.07,heath,hupsel,2,0,,,species
2022,2022-07-05,79,7,79.07,heath,lichen,3,0,,,lichen
2022,2022-07-05,79,7,79.07,heath,loipro,2,0,,,species
2022,2022-07-05,79,7,79.07,heath,luzmul,1,0,,,species
2022,2022-07-05,79,7,79.07,heath,polviv,1,0,,,species
2022,2022-07-05,79,8,79.08,heath,bryoph,2,0,,,other
2022,2022-07-05,79,8,79.08,heath,camgie,1,0,,,species
2022,2022-07-05,79,8,79.08,heath,carsci,1,0,,,species
2022,2022-07-05,79,8,79.08,heath,empnig,1,0,,,species
2022,2022-07-05,79,8,79.08,heath,lichen,3,0,,,lichen
2022,2022-07-05,79,8,79.08,heath,loipro,1,0,,,species
2022,2022-07-05,79,8,79.08,heath,polviv,1,0,,,species
2022,2022-07-05,79,8,79.08,heath,pottri,3,0,,,species
2022,2022-07-05,79,9,79.09,heath,bryoph,2,0,,,other
2022,2022-07-05,79,9,79.09,heath,camgie,1,0,,,species
2022,2022-07-05,79,9,79.09,heath,desfle,1,0,,,species
2022,2022-07-05,79,9,79.09,heath,empnig,3,0,,,species
2022,2022-07-05,79,9,79.09,heath,lichen,3,0,,,lichen
2022,2022-07-05,79,9,79.09,heath,salgla,2,0,,,species
2022,2022-07-05,79,9,79.09,heath,vaculi,2,0,,,species
2022,2022-07-05,79,10,79.10,heath,bryoph,1,0,,,other
2022,2022-07-05,79,10,79.10,heath,camgie,0,0,,,species
2022,2022-07-05,79,10,79.10,heath,desfle,2,0,,,species
2022,2022-07-05,79,10,79.10,heath,empnig,3,0,,,species
2022,2022-07-05,79,10,79.10,heath,salgla,2,0,,,species
2022,2022-07-05,79,10,79.10,heath,vaculi,1,1,,,species
2022,2022-07-05,81,1,81.01,heath,na,-9999,na,Gone 2012,,not available
2022,2022-07-05,81,2,81.02,heath,betnan,2,0,,,species
2022,2022-07-05,81,2,81.02,heath,bryoph,2,0,,,other
2022,2022-07-05,81,2,81.02,heath,empnig,3,0,,,species
2022,2022-07-05,81,2,81.02,heath,hiealp,1,0,,,species
2022,2022-07-05,81,2,81.02,heath,lichen,2,0,,,lichen
2022,2022-07-05,81,2,81.02,heath,salgla,1,1,,,species
2022,2022-07-05,81,3,81.03,heath,na,-9999,na,Gone 2012,,not available
2022,2022-07-05,81,4,81.04,heath,betnan,1,0,,,species
2022,2022-07-05,81,4,81.04,heath,bryoph,3,0,,,other
2022,2022-07-05,81,4,81.04,heath,desfle,1,0,,,species
2022,2022-07-05,81,4,81.04,heath,empnig,3,0,,,species
2022,2022-07-05,81,4,81.04,heath,fesviv,3,0,,,species
2022,2022-07-05,81,4,81.04,heath,hiealp,1,1,,,species
2022,2022-07-05,81,4,81.04,heath,lichen,3,0,,,lichen
2022,2022-07-05,81,4,81.04,heath,loipro,1,0,,,species
2022,2022-07-05,81,4,81.04,heath,salarc,3,1,,,species
2022,2022-07-05,81,4,81.04,heath,vaculi,2,0,,,species
2022,2022-07-05,81,5,81.05,heath,na,-9999,na,Gone 2012,,not available
2022,2022-07-05,81,6,81.06,heath,na,-9999,na,Gone 2012,,not available
2022,2022-07-05,81,7,81.07,heath,na,-9999,na,Gone 2012,,not available
2022,2022-07-05,81,8,81.08,heath,na,-9999,na,Gone 2012,,not available
2022,2022-07-05,81,9,81.09,heath,na,-9999,na,Gone 2012,,not available
2022,2022-07-05,81,10,81.10,heath,na,-9999,na,Gone 2012,,not available
2022,2022-07-05,83,1,83.01,heath,na,-9999,na,Gone 2012,,not available
2022,2022-07-05,83,2,83.02,heath,na,-9999,na,Gone 2012,,not available
2022,2022-07-05,83,3,83.03,heath,na,-9999,na,Gone 2012,,not available
2022,2022-07-05,83,4,83.04,heath,bryoph,3,0,,,other
2022,2022-07-05,83,4,83.04,heath,empnig,3,1,,,species
2022,2022-07-05,83,4,83.04,heath,lichen,3,0,,,lichen
2022,2022-07-05,83,4,83.04,heath,loipro,2,1,,,species
2022,2022-07-05,83,4,83.04,heath,salher,1,1,,,species
2022,2022-07-05,83,4,83.04,heath,vaculi,3,0,,,species
2022,2022-07-05,83,5,83.05,heath,bryoph,2,0,,,other
2022,2022-07-05,83,5,83.05,heath,empnig,3,1,,,species
2022,2022-07-05,83,5,83.05,heath,lichen,2,0,,,lichen
2022,2022-07-05,83,5,83.05,heath,vaculi,1,0,,,species
2022,2022-07-05,83,6,83.06,heath,na,-9999,na,Gone 2012,,not available
2022,2022-07-05,83,7,83.07,heath,na,-9999,na,Gone 2012,,not available
2022,2022-07-05,83,8,83.08,heath,na,-9999,na,Gone 2012,,not available
2022,2022-07-05,83,9,83.09,heath,na,-9999,na,Gone 2012,,not available
2022,2022-07-05,83,10,83.10,heath,na,-9999,na,Gone 2012,,not available
2022,2022-07-06,100,1,100.01,heath,na,-9999,na,Gone 2017,,not available
2022,2022-07-06,100,2,100.02,heath,na,-9999,na,Gone 2017,,not available
2022,2022-07-06,100,3,100.03,heath,betnan,-9999,na,Gone 2022,,species
2022,2022-07-06,100,3,100.03,heath,bryoph,-9999,na,Gone 2022,,other
2022,2022-07-06,100,3,100.03,heath,desfle,-9999,na,Gone 2022,,species
2022,2022-07-06,100,3,100.03,heath,lichen,-9999,na,Gone 2022,,lichen
2022,2022-07-06,100,4,100.04,heath,bryoph,-9999,na,Gone 2022,,other
2022,2022-07-06,100,4,100.04,heath,carbig,-9999,na,Gone 2022,,species
2022,2022-07-06,100,4,100.04,heath,empnig,-9999,na,Gone 2022,,species
2022,2022-07-06,100,4,100.04,heath,lichen,-9999,na,Gone 2022,,lichen
2022,2022-07-06,100,5,100.05,heath,betnan,0,0, ,,species
2022,2022-07-06,100,5,100.05,heath,bryoph,3,0, ,,other
2022,2022-07-06,100,5,100.05,heath,carbig,1,0,,,species
2022,2022-07-06,100,5,100.05,heath,desfle,1,0,,,species
2022,2022-07-06,100,5,100.05,heath,empnig,3,1, ,,species
2022,2022-07-06,100,5,100.05,heath,lichen,3,0, ,,lichen
2022,2022-07-06,100,6,100.06,heath,betnan,1,0, ,,species
2022,2022-07-06,100,6,100.06,heath,bryoph,3,0, ,,other
2022,2022-07-06,100,6,100.06,heath,desfle,2,0, ,,species
2022,2022-07-06,100,6,100.06,heath,empnig,0,0, ,,species
2022,2022-07-06,100,6,100.06,heath,lichen,3,0, ,,lichen
2022,2022-07-06,100,6,100.06,heath,salgla,0,0, ,,species
2022,2022-07-06,100,7,100.07,heath,betnan,0,0, ,,species
2022,2022-07-06,100,7,100.07,heath,bryoph,3,0, ,,other
2022,2022-07-06,100,7,100.07,heath,carbig,1,0,,,species
2022,2022-07-06,100,7,100.07,heath,empnig,3,0, ,,species
2022,2022-07-06,100,7,100.07,heath,lichen,3,0, ,,lichen
2022,2022-07-06,100,8,100.08,heath,betnan,3,0,Refound 2022,,species
2022,2022-07-06,100,8,100.08,heath,bryoph,3,0,Refound 2022,,other
2022,2022-07-06,100,8,100.08,heath,ledgro,1,0,Refound 2022,,species
2022,2022-07-06,100,8,100.08,heath,lichen,3,0,Refound 2022,,lichen
2022,2022-07-06,100,9,100.09,heath,betnan,1,0,,,species
2022,2022-07-06,100,9,100.09,heath,bryoph,3,0, ,,other
2022,2022-07-06,100,9,100.09,heath,desfle,3,0, ,,species
2022,2022-07-06,100,9,100.09,heath,empnig,1,0, ,,species
2022,2022-07-06,100,9,100.09,heath,lichen,3,0, ,,lichen
2022,2022-07-06,100,10,100.10,heath,bryoph,3,0, ,,other
2022,2022-07-06,100,10,100.10,heath,carbig,0,0, ,,species
2022,2022-07-06,100,10,100.10,heath,desfle,0,0, ,,species
2022,2022-07-06,100,10,100.10,heath,empnig,3,0, ,,species
2022,2022-07-06,100,10,100.10,heath,lichen,3,0, ,,lichen
2022,2022-07-06,101,1,101.01,saltmarsh,bryoph,1,0, ,,other
2022,2022-07-06,101,1,101.01,saltmarsh,cargla,3,1, ,,species
2022,2022-07-06,101,1,101.01,saltmarsh,carrar,1,1,,,species
2022,2022-07-06,101,1,101.01,saltmarsh,fesrub,2,0, ,,species
2022,2022-07-06,101,2,101.02,saltmarsh,cargla,-9999,na,Gone 2022,,species
2022,2022-07-06,101,2,101.02,saltmarsh,carrar,-9999,na,Gone 2022,,species
2022,2022-07-06,101,2,101.02,saltmarsh,fesrub,-9999,na,Gone 2022,,species
2022,2022-07-06,101,3,101.03,saltmarsh,bryoph,2,0, ,,other
2022,2022-07-06,101,3,101.03,saltmarsh,cargla,3,1, ,,species
2022,2022-07-06,101,3,101.03,saltmarsh,carrar,2,1, ,,species
2022,2022-07-06,101,3,101.03,saltmarsh,fesrub,1,0, ,,species
2022,2022-07-06,101,3,101.03,saltmarsh,potege,1,0, ,,species
2022,2022-07-06,101,4,101.04,saltmarsh,cargla,3,0, ,,species
2022,2022-07-06,101,4,101.04,saltmarsh,carrar,3,0, ,,species
2022,2022-07-06,101,4,101.04,saltmarsh,fesrub,2,0, ,,species
2022,2022-07-06,101,4,101.04,saltmarsh,potege,0,0, ,,species
2022,2022-07-06,101,4,101.04,saltmarsh,stehum,1,0,,,species
2022,2022-07-06,101,5,101.05,saltmarsh,bryoph,1,0, ,,other
2022,2022-07-06,101,5,101.05,saltmarsh,cargla,3,1, ,,species
2022,2022-07-06,101,5,101.05,saltmarsh,carrar,3,0, ,,species
2022,2022-07-06,101,5,101.05,saltmarsh,fesrub,2,0, ,,species
2022,2022-07-06,101,5,101.05,saltmarsh,potege,2,0, ,,species
2022,2022-07-06,101,5,101.05,saltmarsh,stehum,1,0, ,,species
2022,2022-07-06,101,6,101.06,saltmarsh,cargla,-9999,na,Gone 2022,,species
2022,2022-07-06,101,6,101.06,saltmarsh,potege,-9999,na,Gone 2022,,species
2022,2022-07-06,101,6,101.06,saltmarsh,stehum,-9999,na,Gone 2022,,species
2022,2022-07-06,101,7,101.07,saltmarsh,na,-9999,na,Gone 2017,,not available
2022,2022-07-06,103,1,103.01,heath,na,-9999,na,Gone 2012,,not available
2022,2022-07-06,103,2,103.02,heath,bryoph,3,0, ,,other
2022,2022-07-06,103,2,103.02,heath,carbig,1,0, ,,species
2022,2022-07-06,103,2,103.02,heath,desfle,2,0, ,,species
2022,2022-07-06,103,2,103.02,heath,empnig,3,1, ,,species
2022,2022-07-06,103,2,103.02,heath,lichen,3,0, ,,lichen
2022,2022-07-06,103,2,103.02,heath,salher,2,0, ,,species
2022,2022-07-06,103,3,103.03,heath,na,-9999,na,Gone 2012,,not available
2022,2022-07-06,103,4,103.04,heath,na,-9999,na,Gone 2017,,not available
2022,2022-07-06,103,5,103.05,heath,na,-9999,na,Gone 2012,,not available
2022,2022-07-06,103,6,103.06,heath,betnan,-9999,na,Gone 2022,,species
2022,2022-07-06,103,6,103.06,heath,bryoph,-9999,na,Gone 2022,,other
2022,2022-07-06,103,6,103.06,heath,empnig,-9999,na,Gone 2022,,species
2022,2022-07-06,103,6,103.06,heath,ledgro,-9999,na,Gone 2022,,species
2022,2022-07-06,103,6,103.06,heath,lichen,-9999,na,Gone 2022,,lichen
2022,2022-07-06,103,6,103.06,heath,salgla,-9999,na,Gone 2022,,species
2022,2022-07-06,103,7,103.07,heath,na,-9999,na,Gone 2012,,not available
2022,2022-07-06,103,8,103.08,heath,na,-9999,na,Gone 2017,,not available
2022,2022-07-06,103,9,103.09,heath,na,-9999,na,Gone 2017,,not available
2022,2022-07-06,103,10,103.10,heath,bryoph,-9999,na,Gone 2022,,other
2022,2022-07-06,103,10,103.10,heath,carbig,-9999,na,Gone 2022,,species
2022,2022-07-06,103,10,103.10,heath,empnig,-9999,na,Gone 2022,,species
2022,2022-07-06,103,10,103.10,heath,ledgro,-9999,na,Gone 2022,,species
2022,2022-07-06,103,10,103.10,heath,salarc,-9999,na,Gone 2022,,species
2022,2022-07-06,103,10,103.10,heath,vaculi,-9999,na,Gone 2022,,species
2022,2022-07-06,104,1,104.01,fen,na,-9999,na,Gone 2017,,not available
2022,2022-07-06,104,2,104.02,fen,betnan,3,0, ,,species
2022,2022-07-06,104,2,104.02,fen,bryoph,3,0, ,,other
2022,2022-07-06,104,2,104.02,fen,carbig,3,0, ,,species
2022,2022-07-06,104,2,104.02,fen,empnig,1,0,,,species
2022,2022-07-06,104,2,104.02,fen,eriang,1,0, ,,species
2022,2022-07-06,104,2,104.02,fen,oxypal,3,0, ,,species
2022,2022-07-06,104,2,104.02,fen,salarc,1,0, ,,species
2022,2022-07-06,104,2,104.02,fen,vaculi,2,0, ,,species
2022,2022-07-06,104,3,104.03,fen,bryoph,3,0, ,,other
2022,2022-07-06,104,3,104.03,fen,carrar,2,0, ,,species
2022,2022-07-06,104,3,104.03,fen,eriang,2,0, ,,species
2022,2022-07-06,104,3,104.03,fen,oxypal,2,0, ,,species
2022,2022-07-06,104,4,104.04,fen,bryoph,3,0, ,,other
2022,2022-07-06,104,4,104.04,fen,carbig,2,0, ,,species
2022,2022-07-06,104,4,104.04,fen,eriang,2,0, ,,species
2022,2022-07-06,104,4,104.04,fen,polviv,1,0,,,species
2022,2022-07-06,104,5,104.05,fen,bryoph,3,0, ,,other
2022,2022-07-06,104,5,104.05,fen,eriang,2,0, ,,species
2022,2022-07-06,104,6,104.06,fen,bryoph,3,0, ,,other
2022,2022-07-06,104,6,104.06,fen,carbig,2,0, ,,species
2022,2022-07-06,104,6,104.06,fen,eriang,1,0,,,species
2022,2022-07-06,104,7,104.07,fen,bryoph,3,0, ,,other
2022,2022-07-06,104,7,104.07,fen,carrar,3,0, ,,species
2022,2022-07-06,104,7,104.07,fen,eriang,1,0, ,,species
2022,2022-07-06,104,7,104.07,fen,vaculi,3,0, ,,species
2022,2022-07-06,104,8,104.08,fen,bryoph,3,0, ,,other
2022,2022-07-06,104,8,104.08,fen,carbig,2,0, ,,species
2022,2022-07-06,104,8,104.08,fen,eriang,1,0,,,species
2022,2022-07-06,104,8,104.08,fen,oxypal,3,0, ,,species
2022,2022-07-06,104,8,104.08,fen,salarc,1,0,,,species
2022,2022-07-06,104,8,104.08,fen,scicae,2,0, ,,species
2022,2022-07-06,104,8,104.08,fen,vaculi,1,0, ,,species
2022,2022-07-06,105,1,105.01,heath,betnan,1,0, ,,species
2022,2022-07-06,105,1,105.01,heath,bryoph,2,0, ,,other
2022,2022-07-06,105,1,105.01,heath,carbig,1,0, ,,species
2022,2022-07-06,105,1,105.01,heath,coptri,3,0, ,,species
2022,2022-07-06,105,1,105.01,heath,corsue,0,0, ,,species
2022,2022-07-06,105,1,105.01,heath,desfle,1,0, ,,species
2022,2022-07-06,105,1,105.01,heath,empnig,3,1, ,,species
2022,2022-07-06,105,1,105.01,heath,ledgro,2,0, ,,species
2022,2022-07-06,105,1,105.01,heath,phycoe,2,1, ,,species
2022,2022-07-06,105,1,105.01,heath,vaculi,3,0, ,,species
2022,2022-07-06,105,2,105.02,heath,bryoph,2,0,,,other
2022,2022-07-06,105,2,105.02,heath,callan,2,0, ,,species
2022,2022-07-06,105,2,105.02,heath,carbig,2,0, ,,species
2022,2022-07-06,105,2,105.02,heath,empnig,2,0, ,,species
2022,2022-07-06,105,2,105.02,heath,eriang,0,0, ,,species
2022,2022-07-06,105,2,105.02,heath,ledgro,3,0, ,,species
2022,2022-07-06,105,2,105.02,heath,vaculi,3,0, ,,species
2022,2022-07-06,105,3,105.03,heath,bryoph,3,0, ,,other
2022,2022-07-06,105,3,105.03,heath,callan,2,0, ,,species
2022,2022-07-06,105,3,105.03,heath,carbig,3,0, ,,species
2022,2022-07-06,105,3,105.03,heath,carrar,2,0, ,,species
2022,2022-07-06,105,3,105.03,heath,eriang,2,0, ,,species
2022,2022-07-06,105,3,105.03,heath,salarc,2,0, ,,species
2022,2022-07-06,105,4,105.04,heath,bryoph,3,0, ,,other
2022,2022-07-06,105,4,105.04,heath,carbig,1,0, ,,species
2022,2022-07-06,105,4,105.04,heath,carrar,3,0, ,,species
2022,2022-07-06,105,4,105.04,heath,eriang,1,0, ,,species
2022,2022-07-06,105,4,105.04,heath,luzpar,0,0, ,,species
2022,2022-07-06,105,4,105.04,heath,salarc,1,0,,,species
2022,2022-07-06,105,4,105.04,heath,vaculi,1,0,,,species
2022,2022-07-06,105,5,105.05,heath,bryoph,3,0, ,,other
2022,2022-07-06,105,5,105.05,heath,carbig,2,0, ,,species
2022,2022-07-06,105,5,105.05,heath,coptri,1,0, ,,species
2022,2022-07-06,105,5,105.05,heath,corsue,1,0,,,species
2022,2022-07-06,105,5,105.05,heath,empnig,2,0, ,,species
2022,2022-07-06,105,5,105.05,heath,eriang,1,0, ,,species
2022,2022-07-06,105,5,105.05,heath,ledgro,1,0, ,,species
2022,2022-07-06,105,5,105.05,heath,polviv,0,0, ,,species
2022,2022-07-06,105,5,105.05,heath,salarc,1,1, ,,species
2022,2022-07-06,105,5,105.05,heath,salgla,1,0, ,,species
2022,2022-07-06,105,5,105.05,heath,vaculi,3,1, ,,species
2022,2022-07-06,105,6,105.06,heath,bryoph,3,0, ,,other
2022,2022-07-06,105,6,105.06,heath,callan,2,0, ,,species
2022,2022-07-06,105,6,105.06,heath,carbig,2,1, ,,species
2022,2022-07-06,105,6,105.06,heath,carrar,2,0,,,species
2022,2022-07-06,105,6,105.06,heath,coptri,1,0, ,,species
2022,2022-07-06,105,6,105.06,heath,corsue,1,0, ,,species
2022,2022-07-06,105,6,105.06,heath,empnig,0,0, ,,species
2022,2022-07-06,105,6,105.06,heath,luzpar,2,1, ,,species
2022,2022-07-06,105,6,105.06,heath,polviv,1,0, ,,species
2022,2022-07-06,105,6,105.06,heath,salarc,0,0, ,,species
2022,2022-07-06,105,6,105.06,heath,salgla,2,0, ,,species
2022,2022-07-06,105,7,105.07,heath,betnan,1,0, ,,species
2022,2022-07-06,105,7,105.07,heath,bryoph,3,0, ,,other
2022,2022-07-06,105,7,105.07,heath,callan,3,0, ,,species
2022,2022-07-06,105,7,105.07,heath,carbig,1,0, ,,species
2022,2022-07-06,105,7,105.07,heath,coptri,0,0, ,,species
2022,2022-07-06,105,7,105.07,heath,corsue,1,0, ,,species
2022,2022-07-06,105,7,105.07,heath,desfle,1,0,,,species
2022,2022-07-06,105,7,105.07,heath,phlcom,1,0, ,,species
2022,2022-07-06,105,7,105.07,heath,polviv,2,0, ,,species
2022,2022-07-06,105,7,105.07,heath,salarc,1,0,,,species
2022,2022-07-06,105,7,105.07,heath,salher,1,0, ,,species
2022,2022-07-06,105,7,105.07,heath,stecal,1,0,,,species
2022,2022-07-06,105,7,105.07,heath,tarspe,1,0, ,1,species unidentified
2022,2022-07-06,105,7,105.07,heath,verwor,0,0, ,,species
2022,2022-07-06,105,8,105.08,heath,callan,3,0,,,species
2022,2022-07-06,105,8,105.08,heath,coptri,1,0,,,species
2022,2022-07-06,105,8,105.08,heath,corsue,1,0, ,,species
2022,2022-07-06,105,8,105.08,heath,desfle,1,0,,,species
2022,2022-07-06,105,8,105.08,heath,gymdry,2,0, ,,species
2022,2022-07-06,105,8,105.08,heath,salgla,3,0, ,,species
2022,2022-07-06,105,9,105.09,heath,bryoph,3,0, ,,other
2022,2022-07-06,105,9,105.09,heath,callan,2,0,,,species
2022,2022-07-06,105,9,105.09,heath,carbig,2,0, ,,species
2022,2022-07-06,105,9,105.09,heath,coptri,1,0,,,species
2022,2022-07-06,105,9,105.09,heath,corsue,0,0, ,,species
2022,2022-07-06,105,9,105.09,heath,desfle,1,0,,,species
2022,2022-07-06,105,9,105.09,heath,phlcom,1,0,,,species
2022,2022-07-06,105,9,105.09,heath,polviv,1,0, ,,species
2022,2022-07-06,105,9,105.09,heath,salarc,2,0, ,,species
2022,2022-07-06,105,9,105.09,heath,vaculi,3,0, ,,species
2022,2022-07-06,105,10,105.10,heath,bryoph,1,0,,,other
2022,2022-07-06,105,10,105.10,heath,callan,2,0, ,,species
2022,2022-07-06,105,10,105.10,heath,carbig,2,0,,,species
2022,2022-07-06,105,10,105.10,heath,coptri,1,0, ,,species
2022,2022-07-06,105,10,105.10,heath,epiana,1,0, ,,species
2022,2022-07-06,105,10,105.10,heath,phlcom,3,0, ,,species
2022,2022-07-06,105,10,105.10,heath,polviv,2,0, ,,species
2022,2022-07-06,105,10,105.10,heath,pyrmin,1,0,,,species
2022,2022-07-06,105,10,105.10,heath,salarc,1,0, ,,species
2022,2022-07-06,105,10,105.10,heath,stecal,1,0,,,species
2022,2022-07-06,105,10,105.10,heath,tarspe,1,0, ,1,species unidentified
2022,2022-07-06,105,10,105.10,heath,verwor,0,0, ,,species
2022,2022-07-06,200,1,200.01,abrasion,bryoph,-9999,na,Gone 2022,,other
2022,2022-07-06,200,1,200.01,abrasion,juntri,-9999,na,Gone 2022,,species
2022,2022-07-06,200,1,200.01,abrasion,lichen,-9999,na,Gone 2022,,lichen
2022,2022-07-06,200,2,200.02,abrasion,agrmer,3,0,,,species
2022,2022-07-06,200,2,200.02,abrasion,bryoph,2,0, ,,other
2022,2022-07-06,200,2,200.02,abrasion,juntri,2,0, ,,species
2022,2022-07-06,200,2,200.02,abrasion,lichen,3,0, ,,lichen
2022,2022-07-06,200,2,200.02,abrasion,pottri,2,0, ,,species
2022,2022-07-06,200,3,200.03,abrasion,agrmer,1,0,,,species
2022,2022-07-06,200,3,200.03,abrasion,bryoph,3,0, ,,other
2022,2022-07-06,200,3,200.03,abrasion,juntri,2,0, ,,species
2022,2022-07-06,200,3,200.03,abrasion,lichen,3,0, ,,lichen
2022,2022-07-06,200,3,200.03,abrasion,pottri,2,0, ,,species
2022,2022-07-06,200,4,200.04,abrasion,agrmer,1,0,,,species
2022,2022-07-06,200,4,200.04,abrasion,bryoph,2,0, ,,other
2022,2022-07-06,200,4,200.04,abrasion,juntri,2,0, ,,species
2022,2022-07-06,200,4,200.04,abrasion,lichen,3,0, ,,lichen
2022,2022-07-06,200,4,200.04,abrasion,pottri,2,0, ,,species
2022,2022-07-06,200,5,200.05,abrasion,agrmer,2,0,,,species
2022,2022-07-06,200,5,200.05,abrasion,bryoph,2,0, ,,other
2022,2022-07-06,200,5,200.05,abrasion,juntri,1,0, ,,species
2022,2022-07-06,200,5,200.05,abrasion,lichen,3,0, ,,lichen
2022,2022-07-06,200,5,200.05,abrasion,pottri,3,0, ,,species
2022,2022-07-06,200,6,200.06,abrasion,agrmer,1,0,,,species
2022,2022-07-06,200,6,200.06,abrasion,bryoph,2,0, ,,other
2022,2022-07-06,200,6,200.06,abrasion,desfle,0,0, ,,species
2022,2022-07-06,200,6,200.06,abrasion,juntri,3,0, ,,species
2022,2022-07-06,200,6,200.06,abrasion,lichen,3,0, ,,lichen
2022,2022-07-06,200,7,200.07,abrasion,agrmer,1,0,,,species
2022,2022-07-06,200,7,200.07,abrasion,bryoph,1,0, ,,other
2022,2022-07-06,200,7,200.07,abrasion,desfle,3,0, ,,species
2022,2022-07-06,200,7,200.07,abrasion,juntri,1,0, ,,species
2022,2022-07-06,200,7,200.07,abrasion,lichen,3,0, ,,lichen
2022,2022-07-06,200,8,200.08,abrasion,bryoph,2,0, ,,other
2022,2022-07-06,200,8,200.08,abrasion,desfle,2,0, ,,species
2022,2022-07-06,200,8,200.08,abrasion,juntri,2,0, ,,species
2022,2022-07-06,200,8,200.08,abrasion,lichen,3,0, ,,lichen
2022,2022-07-06,200,9,200.09,abrasion,bryoph,2,0, ,,other
2022,2022-07-06,200,9,200.09,abrasion,desfle,1,0, ,,species
2022,2022-07-06,200,9,200.09,abrasion,juntri,2,0, ,,species
2022,2022-07-06,200,9,200.09,abrasion,lichen,3,0, ,,lichen
2022,2022-07-06,200,9,200.09,abrasion,pottri,1,0,,,species
2022,2022-07-06,200,10,200.10,abrasion,bryoph,-9999,na,Gone 2022,,other
2022,2022-07-06,200,10,200.10,abrasion,desfle,-9999,na,Gone 2022,,species
2022,2022-07-06,200,10,200.10,abrasion,juntri,-9999,na,Gone 2022,,species
2022,2022-07-06,200,10,200.10,abrasion,lichen,-9999,na,Gone 2022,,lichen
2022,2022-07-06,200,11,200.11,abrasion,bryoph,3,0, ,,other
2022,2022-07-06,200,11,200.11,abrasion,desfle,1,0,,,species
2022,2022-07-06,200,11,200.11,abrasion,juntri,2,1, ,,species
2022,2022-07-06,200,11,200.11,abrasion,lichen,3,0, ,,lichen
2022,2022-07-06,200,12,200.12,abrasion,agrmer,2,0,,,species
2022,2022-07-06,200,12,200.12,abrasion,bryoph,3,0, ,,other
2022,2022-07-06,200,12,200.12,abrasion,juntri,1,0, ,,species
2022,2022-07-06,200,12,200.12,abrasion,lichen,3,0, ,,lichen
2022,2022-07-06,200,12,200.12,abrasion,pottri,2,0, ,,species
2022,2022-07-06,200,13,200.13,abrasion,agrmer,2,0,,,species
2022,2022-07-06,200,13,200.13,abrasion,bryoph,3,0, ,,other
2022,2022-07-06,200,13,200.13,abrasion,carbig,1,0, ,,species
2022,2022-07-06,200,13,200.13,abrasion,juntri,2,0, ,,species
2022,2022-07-06,200,13,200.13,abrasion,lichen,3,0, ,,lichen
