year,date,vt_section,plot,plot_id,veg_type,taxon_code,raunkiaer_value,fertile,remarks,cfr,validation
2012,2012-07-09,53,3,53.03,heath,vaculi,3,0,,,vaculi
2012,2012-07-09,54,1,54.01,fen,betnan,2,0,,,betnan
2012,2012-07-09,54,1,54.01,fen,empnig,3,0,,,empnig
2012,2012-07-09,54,1,54.01,fen,lichen,3,0,,,lichen
2012,2012-07-09,54,1,54.01,fen,bryoph,3,0,,,bryoph
2012,2012-07-09,54,1,54.01,fen,oxypal,2,0,,,oxypal
2012,2012-07-09,54,1,54.01,fen,salarc,3,0,,,salarc
2012,2012-07-09,54,1,54.01,fen,salher,1,0,,,salher
2012,2012-07-09,54,1,54.01,fen,scicae,2,0,,,scicae
2012,2012-07-09,54,1,54.01,fen,vaculi,3,0,,,vaculi
2012,2012-07-09,54,2,54.02,fen,carbig,3,0,,,carbig
2012,2012-07-09,54,2,54.02,fen,empnig,3,0,,,empnig
2012,2012-07-09,54,2,54.02,fen,bryoph,3,0,,,bryoph
2012,2012-07-09,54,2,54.02,fen,oxypal,1,0,,,oxypal
2012,2012-07-09,54,2,54.02,fen,salarc,1,0,,,salarc
2012,2012-07-09,54,2,54.02,fen,scicae,3,0,,,scicae
2012,2012-07-09,54,2,54.02,fen,vaculi,3,0,,,vaculi
2012,2012-07-09,54,3,54.03,fen,carbig,3,0,,,carbig
2012,2012-07-09,54,3,54.03,fen,empnig,2,0,,,empnig
2012,2012-07-09,54,3,54.03,fen,lichen,3,0,,,lichen
2012,2012-07-09,54,3,54.03,fen,bryoph,3,0,,,bryoph
2012,2012-07-09,54,3,54.03,fen,oxypal,3,0,,,oxypal
2012,2012-07-09,54,3,54.03,fen,salarc,2,0,,,salarc
2012,2012-07-09,54,3,54.03,fen,scicae,2,0,,,scicae
2012,2012-07-09,54,3,54.03,fen,vaculi,3,0,,,vaculi
2012,2012-07-09,54,4,54.04,fen,carbig,3,1,,,carbig
2012,2012-07-09,54,4,54.04,fen,bryoph,3,0,,,bryoph
2012,2012-07-09,54,4,54.04,fen,scicae,2,1,,,scicae
2012,2012-07-09,54,5,54.05,fen,carbig,2,0,,,carbig
2012,2012-07-09,54,5,54.05,fen,lichen,1,0,,,lichen
2012,2012-07-09,54,5,54.05,fen,bryoph,3,0,,,bryoph
2012,2012-07-09,54,5,54.05,fen,oxypal,1,0,,,oxypal
2012,2012-07-09,54,5,54.05,fen,polviv,1,0,,,polviv
2012,2012-07-09,54,5,54.05,fen,salarc,3,0,,,salarc
2012,2012-07-09,54,5,54.05,fen,scicae,3,0,,,scicae
2012,2012-07-09,55,1,55.01,heath,betnan,3,0,,,betnan
2012,2012-07-09,55,1,55.01,heath,carbig,2,0,,,carbig
2012,2012-07-09,55,1,55.01,heath,empnig,3,0,,,empnig
2012,2012-07-09,55,1,55.01,heath,ledgro,1,0,,,ledgro
2012,2012-07-09,55,1,55.01,heath,lichen,3,0,,,lichen
2012,2012-07-09,55,1,55.01,heath,bryoph,3,0,,,bryoph
2012,2012-07-09,55,1,55.01,heath,vaculi,2,0,,,vaculi
2012,2012-07-09,55,2,55.02,heath,betnan,2,0,,,betnan
2012,2012-07-09,55,2,55.02,heath,lichen,3,0,,,lichen
2012,2012-07-09,55,2,55.02,heath,bryoph,3,0,,,bryoph
2012,2012-07-09,55,4,55.04,heath,empnig,3,0,,,empnig
2012,2012-07-09,55,4,55.04,heath,lichen,3,0,,,lichen
2012,2012-07-09,55,4,55.04,heath,loipro,1,0,,,loipro
2012,2012-07-09,55,4,55.04,heath,bryoph,3,0,,,bryoph
2012,2012-07-09,55,4,55.04,heath,vaculi,3,0,,,vaculi
2012,2012-07-09,55,5,55.05,heath,empnig,3,0,,,empnig
2012,2012-07-09,55,5,55.05,heath,lichen,3,0,,,lichen
2012,2012-07-09,55,5,55.05,heath,loipro,1,0,,,loipro
2012,2012-07-09,55,5,55.05,heath,bryoph,3,0,,,bryoph
2012,2012-07-09,55,5,55.05,heath,salgla,3,0,,,salgla
2012,2012-07-09,55,5,55.05,heath,vaculi,2,0,,,vaculi
2012,2012-07-09,55,6,55.06,heath,betnan,2,0,,,betnan
2012,2012-07-09,55,6,55.06,heath,coptri,1,0,,,coptri
2012,2012-07-09,55,6,55.06,heath,desfle,1,0,,,desfle
2012,2012-07-09,55,6,55.06,heath,empnig,3,0,,,empnig
2012,2012-07-09,55,6,55.06,heath,ledgro,2,0,,,ledgro
2012,2012-07-09,55,6,55.06,heath,bryoph,3,0,,,bryoph
2012,2012-07-09,55,6,55.06,heath,salgla,3,0,,,salgla
2012,2012-07-09,55,6,55.06,heath,vaculi,2,0,,,vaculi
2012,2012-07-09,55,7,55.07,heath,betnan,1,0,,,betnan
2012,2012-07-09,55,7,55.07,heath,desfle,3,0,,,desfle
2012,2012-07-09,55,7,55.07,heath,empnig,3,0,,,empnig
2012,2012-07-09,55,7,55.07,heath,lichen,3,0,,,lichen
2012,2012-07-09,55,7,55.07,heath,lycann,1,1,,,lycann
2012,2012-07-09,55,7,55.07,heath,bryoph,3,0,,,bryoph
2012,2012-07-09,55,7,55.07,heath,vaculi,3,0,,,vaculi
2012,2012-07-09,55,8,55.08,heath,betnan,3,0,,,betnan
2012,2012-07-09,55,8,55.08,heath,empnig,3,0,,,empnig
2012,2012-07-09,55,8,55.08,heath,ledgro,1,0,,,ledgro
2012,2012-07-09,55,8,55.08,heath,lichen,1,0,,,lichen
2012,2012-07-09,55,8,55.08,heath,salgla,1,0,,,salgla
2012,2012-07-09,55,8,55.08,heath,vaculi,3,0,,,vaculi
2012,2012-07-09,55,10,55.10,heath,empnig,3,0,,,empnig
2012,2012-07-09,55,10,55.10,heath,lichen,3,0,,,lichen
2012,2012-07-09,55,10,55.10,heath,bryoph,3,0,,,bryoph
2012,2012-07-09,55,10,55.10,heath,vaculi,3,0,,,vaculi
2012,2012-07-09,55,9,55.09,heath,betnan,3,0,,,betnan
2012,2012-07-09,55,9,55.09,heath,empnig,3,0,,,empnig
2012,2012-07-09,55,9,55.09,heath,ledgro,2,0,,,ledgro
2012,2012-07-09,55,9,55.09,heath,lichen,1,0,,,lichen
2012,2012-07-09,55,9,55.09,heath,bryoph,2,0,,,bryoph
2012,2012-07-09,55,9,55.09,heath,vaculi,1,0,,,vaculi
2012,2012-07-09,56,1,56.01,heath,carbig,3,0,,,carbig
2012,2012-07-09,56,1,56.01,heath,empnig,2,0,,,empnig
2012,2012-07-09,56,1,56.01,heath,ledgro,2,0,,,ledgro
2012,2012-07-09,56,1,56.01,heath,bryoph,3,0,,,bryoph
2012,2012-07-09,56,1,56.01,heath,salarc,1,0,,,salarc
2012,2012-07-09,56,1,56.01,heath,vaculi,3,0,,,vaculi
2012,2012-07-09,56,2,56.02,heath,carbig,2,1,,,carbig
2012,2012-07-09,56,2,56.02,heath,ledgro,1,0,,,ledgro
2012,2012-07-09,56,2,56.02,heath,lichen,1,0,,,lichen
2012,2012-07-09,56,2,56.02,heath,bryoph,3,0,,,bryoph
2012,2012-07-09,56,2,56.02,heath,poapra,1,0,,,poapra
2012,2012-07-09,56,2,56.02,heath,salgla,3,0,,,salgla
2012,2012-07-09,56,2,56.02,heath,vaculi,1,0,,,vaculi
2012,2012-07-09,56,3,56.03,heath,betnan,2,0,,,betnan
2012,2012-07-09,56,3,56.03,heath,carbig,3,1,,,carbig
2012,2012-07-09,56,3,56.03,heath,empnig,2,0,,,empnig
2012,2012-07-09,56,3,56.03,heath,bryoph,3,0,,,bryoph
2012,2012-07-09,56,3,56.03,heath,salarc,1,0,,,salarc
2012,2012-07-09,56,3,56.03,heath,vaculi,3,0,,,vaculi
2012,2012-07-09,56,4,56.04,heath,betnan,1,0,,,betnan
2012,2012-07-09,56,4,56.04,heath,carbig,3,0,,,carbig
2012,2012-07-09,56,4,56.04,heath,empnig,3,0,,,empnig
2012,2012-07-09,56,4,56.04,heath,ledgro,3,0,,,ledgro
2012,2012-07-09,56,4,56.04,heath,bryoph,3,0,,,bryoph
2012,2012-07-09,56,4,56.04,heath,polviv,2,1,,,polviv
2012,2012-07-09,56,4,56.04,heath,salher,3,0,,,salher
2012,2012-07-09,56,4,56.04,heath,vaculi,3,0,,,vaculi
2012,2012-07-09,57,1,57.01,heath,agrmer,1,1,,,agrmer
2012,2012-07-09,57,1,57.01,heath,coptri,1,0,,,coptri
2012,2012-07-09,57,1,57.01,heath,empnig,3,0,,,empnig
2012,2012-07-09,57,1,57.01,heath,ledgro,1,0,,,ledgro
2012,2012-07-09,57,1,57.01,heath,loipro,1,0,,,loipro
2012,2012-07-09,57,1,57.01,heath,bryoph,3,0,,,bryoph
2012,2012-07-09,57,1,57.01,heath,pedlap,2,0,,,pedlap
2012,2012-07-09,57,1,57.01,heath,polviv,1,1,,,polviv
2012,2012-07-09,57,1,57.01,heath,salgla,2,0,,,salgla
2012,2012-07-09,57,1,57.01,heath,sibpro,1,0,,,sibpro
2012,2012-07-09,57,1,57.01,heath,vaculi,3,0,,,vaculi
2012,2012-07-09,57,2,57.02,heath,betnan,1,0,,,betnan
2012,2012-07-09,57,2,57.02,heath,coptri,1,0,,,coptri
2012,2012-07-09,57,2,57.02,heath,desfle,3,0,,,desfle
2012,2012-07-09,57,2,57.02,heath,empnig,3,0,,,empnig
2012,2012-07-09,57,2,57.02,heath,hupsel,3,0,,,hupsel
2012,2012-07-09,57,2,57.02,heath,lichen,2,0,,,lichen
2012,2012-07-09,57,2,57.02,heath,loipro,3,0,,,loipro
2012,2012-07-09,57,2,57.02,heath,bryoph,2,0,,,bryoph
2012,2012-07-09,57,2,57.02,heath,poapra,3,0,,,poapra
2012,2012-07-09,57,2,57.02,heath,vaculi,3,0,,,vaculi
2012,2012-07-09,57,3,57.03,heath,empnig,3,0,,,empnig
2012,2012-07-09,57,3,57.03,heath,lichen,3,0,,,lichen
2012,2012-07-09,57,3,57.03,heath,loipro,1,0,,,loipro
2012,2012-07-09,57,3,57.03,heath,bryoph,3,0,,,bryoph
2012,2012-07-09,57,3,57.03,heath,polviv,1,0,,,polviv
2012,2012-07-09,57,3,57.03,heath,vaculi,1,0,,,vaculi
2012,2012-07-09,57,4,57.04,heath,betnan,2,0,,,betnan
2012,2012-07-09,57,4,57.04,heath,empnig,3,0,,,empnig
2012,2012-07-09,57,4,57.04,heath,lichen,3,0,,,lichen
2012,2012-07-09,57,4,57.04,heath,loipro,2,0,,,loipro
2012,2012-07-09,57,4,57.04,heath,bryoph,3,0,,,bryoph
2012,2012-07-09,57,4,57.04,heath,vaculi,2,0,,,vaculi
2012,2012-07-09,57,5,57.05,heath,betnan,3,0,,,betnan
2012,2012-07-09,57,5,57.05,heath,empnig,3,0,,,empnig
2012,2012-07-09,57,5,57.05,heath,ledgro,3,0,,,ledgro
2012,2012-07-09,57,5,57.05,heath,lichen,3,0,,,lichen
2012,2012-07-09,57,5,57.05,heath,bryoph,3,0,,,bryoph
2012,2012-07-09,57,5,57.05,heath,polviv,1,0,,,polviv
2012,2012-07-09,57,5,57.05,heath,vaculi,3,0,,,vaculi
2012,2012-07-09,57,7,57.07,heath,betnan,2,0,,,betnan
2012,2012-07-09,57,7,57.07,heath,carbig,1,0,,,carbig
2012,2012-07-09,57,7,57.07,heath,carrar,3,0,,,carrar
2012,2012-07-09,57,7,57.07,heath,empnig,3,0,,,empnig
2012,2012-07-09,57,7,57.07,heath,hupsel,1,0,,,hupsel
2012,2012-07-09,57,7,57.07,heath,bryoph,3,0,,,bryoph
2012,2012-07-09,57,7,57.07,heath,poapra,1,0,,,poapra
2012,2012-07-09,57,7,57.07,heath,salarc,2,0,,,salarc
2012,2012-07-09,57,7,57.07,heath,tofpus,2,1,,,tofpus
2012,2012-07-09,57,7,57.07,heath,vaculi,3,0,,,vaculi
2012,2012-07-09,57,8,57.08,heath,betnan,3,0,,,betnan
2012,2012-07-09,57,8,57.08,heath,carbig,1,0,,,carbig
2012,2012-07-09,57,8,57.08,heath,coptri,3,0,,,coptri
2012,2012-07-09,57,8,57.08,heath,desfle,1,0,,,desfle
2012,2012-07-09,57,8,57.08,heath,empnig,3,0,,,empnig
2012,2012-07-09,57,8,57.08,heath,ledgro,3,0,,,ledgro
2012,2012-07-09,57,8,57.08,heath,bryoph,3,0,,,bryoph
2012,2012-07-09,57,8,57.08,heath,scicae,3,0,,,scicae
2012,2012-07-09,57,8,57.08,heath,vaculi,3,0,,,vaculi
2012,2012-07-09,57,10,57.10,heath,dipalp,1,0,,,dipalp
2012,2012-07-09,57,10,57.10,heath,empnig,3,0,,,empnig
2012,2012-07-09,57,10,57.10,heath,lichen,3,0,,,lichen
2012,2012-07-09,57,10,57.10,heath,lycann,1,0,,,lycann
2012,2012-07-09,57,10,57.10,heath,bryoph,3,0,,,bryoph
2012,2012-07-09,57,10,57.10,heath,salgla,3,0,,,salgla
2012,2012-07-09,57,9,57.09,heath,betnan,1,0,,,betnan
2012,2012-07-09,57,9,57.09,heath,desfle,1,0,,,desfle
2012,2012-07-09,57,9,57.09,heath,empnig,3,0,,,empnig
2012,2012-07-09,57,9,57.09,heath,ledgro,3,0,,,ledgro
2012,2012-07-09,57,9,57.09,heath,lichen,1,0,,,lichen
2012,2012-07-09,57,9,57.09,heath,bryoph,3,0,,,bryoph
2012,2012-07-09,59,1,59.01,heath,carbig,1,0,,,carbig
2012,2012-07-09,59,1,59.01,heath,empnig,3,0,,,empnig
2012,2012-07-09,59,1,59.01,heath,lichen,1,0,,,lichen
2012,2012-07-09,59,1,59.01,heath,bryoph,3,0,,,bryoph
2012,2012-07-09,59,1,59.01,heath,salher,3,0,,,salher
2012,2012-07-09,59,2,59.02,heath,carbig,1,0,,,carbig
2012,2012-07-09,59,2,59.02,heath,empnig,3,0,,,empnig
2012,2012-07-09,59,2,59.02,heath,lichen,1,0,,,lichen
2012,2012-07-09,59,2,59.02,heath,bryoph,3,0,,,bryoph
2012,2012-07-09,59,2,59.02,heath,vaculi,3,0,,,vaculi
2012,2012-07-09,59,3,59.03,heath,carbig,2,0,,,carbig
2012,2012-07-09,59,3,59.03,heath,desfle,2,0,,,desfle
2012,2012-07-09,59,3,59.03,heath,empnig,3,0,,,empnig
2012,2012-07-09,59,3,59.03,heath,lichen,3,0,,,lichen
2012,2012-07-09,59,3,59.03,heath,bryoph,3,0,,,bryoph
2012,2012-07-09,59,3,59.03,heath,salher,2,0,,,salher
2012,2012-07-09,59,3,59.03,heath,vaculi,3,0,,,vaculi
2012,2012-07-09,59,4,59.04,heath,empnig,3,0,,,empnig
2012,2012-07-09,59,4,59.04,heath,lichen,3,0,,,lichen
2012,2012-07-09,59,4,59.04,heath,bryoph,3,0,,,bryoph
2012,2012-07-09,59,4,59.04,heath,vaculi,3,0,,,vaculi
2012,2012-07-09,59,5,59.05,heath,carbig,1,0,,,carbig
2012,2012-07-09,59,5,59.05,heath,coptri,1,0,,,coptri
2012,2012-07-09,59,5,59.05,heath,empnig,3,0,,,empnig
2012,2012-07-09,59,5,59.05,heath,lichen,1,0,,,lichen
2012,2012-07-09,59,5,59.05,heath,bryoph,3,0,,,bryoph
2012,2012-07-09,59,5,59.05,heath,vaculi,3,0,,,vaculi
2012,2012-07-09,59,6,59.06,heath,betnan,3,0,,,betnan
2012,2012-07-09,59,6,59.06,heath,carbig,2,0,,,carbig
2012,2012-07-09,59,6,59.06,heath,desfle,3,0,,,desfle
2012,2012-07-09,59,6,59.06,heath,lichen,1,0,,,lichen
2012,2012-07-09,59,6,59.06,heath,lycann,3,1,,,lycann
2012,2012-07-09,59,6,59.06,heath,bryoph,3,0,,,bryoph
2012,2012-07-09,59,7,59.07,heath,carbig,3,0,,,carbig
2012,2012-07-09,59,7,59.07,heath,desfle,3,1,,,desfle
2012,2012-07-09,59,7,59.07,heath,empnig,2,0,,,empnig
2012,2012-07-09,59,7,59.07,heath,ledgro,1,0,,,ledgro
2012,2012-07-09,59,7,59.07,heath,lichen,3,0,,,lichen
2012,2012-07-09,59,7,59.07,heath,bryoph,3,0,,,bryoph
2012,2012-07-09,59,8,59.08,heath,betnan,2,0,,,betnan
2012,2012-07-09,59,8,59.08,heath,carbig,2,0,,,carbig
2012,2012-07-09,59,8,59.08,heath,empnig,2,0,,,empnig
2012,2012-07-09,59,8,59.08,heath,lichen,3,0,,,lichen
2012,2012-07-09,59,8,59.08,heath,lycann,2,1,,,lycann
2012,2012-07-09,59,8,59.08,heath,bryoph,3,0,,,bryoph
2012,2012-07-09,59,8,59.08,heath,vaculi,3,0,,,vaculi
2012,2012-07-09,59,10,59.10,heath,desfle,1,0,,,desfle
2012,2012-07-09,59,10,59.10,heath,empnig,3,0,,,empnig
2012,2012-07-09,59,10,59.10,heath,lichen,3,0,,,lichen
2012,2012-07-09,59,10,59.10,heath,bryoph,3,0,,,bryoph
2012,2012-07-09,59,10,59.10,heath,salgla,2,0,,,salgla
2012,2012-07-09,59,10,59.10,heath,vaculi,2,0,,,vaculi
2012,2012-07-09,59,9,59.09,heath,carbig,3,0,,,carbig
2012,2012-07-09,59,9,59.09,heath,desfle,2,1,,,desfle
2012,2012-07-09,59,9,59.09,heath,empnig,2,0,,,empnig
2012,2012-07-09,59,9,59.09,heath,lichen,3,0,,,lichen
2012,2012-07-09,59,9,59.09,heath,bryoph,3,0,,,bryoph
2012,2012-07-09,59,9,59.09,heath,vaculi,3,0,,,vaculi
2012,2012-07-10,60,1,60.01,heath,callan,2,0,,,callan
2012,2012-07-10,60,1,60.01,heath,carbig,2,0,,,carbig
2012,2012-07-10,60,1,60.01,heath,desfle,1,0,,,desfle
2012,2012-07-10,60,1,60.01,heath,empnig,3,0,,,empnig
2012,2012-07-10,60,1,60.01,heath,bryoph,3,0,,,bryoph
2012,2012-07-10,60,1,60.01,heath,polviv,1,0,,,polviv
2012,2012-07-10,60,1,60.01,heath,salarc,2,0,,,salarc
2012,2012-07-10,60,1,60.01,heath,vaculi,3,0,,,vaculi
2012,2012-07-10,60,2,60.02,heath,callan,3,0,,,callan
2012,2012-07-10,60,2,60.02,heath,carbig,2,0,,,carbig
2012,2012-07-10,60,2,60.02,heath,empnig,3,0,,,empnig
2012,2012-07-10,60,2,60.02,heath,salgla,3,0,,,salgla
2012,2012-07-10,60,5,60.05,heath,callan,2,0,,,callan
2012,2012-07-10,60,5,60.05,heath,carbig,3,0,,,carbig
2012,2012-07-10,60,5,60.05,heath,desfle,2,0,,,desfle
2012,2012-07-10,60,5,60.05,heath,empnig,3,0,,,empnig
2012,2012-07-10,60,5,60.05,heath,bryoph,3,0,,,bryoph
2012,2012-07-10,60,5,60.05,heath,salgla,3,0,,,salgla
2012,2012-07-10,60,5,60.05,heath,vaculi,3,0,,,vaculi
2012,2012-07-10,60,6,60.06,heath,carbig,2,0,,,carbig
2012,2012-07-10,60,6,60.06,heath,empnig,3,0,,,empnig
2012,2012-07-10,60,6,60.06,heath,bryoph,3,0,,,bryoph
2012,2012-07-10,60,6,60.06,heath,polviv,1,0,,,polviv
2012,2012-07-10,60,6,60.06,heath,salgla,3,0,,,salgla
2012,2012-07-10,60,6,60.06,heath,vaculi,3,0,,,vaculi
2012,2012-07-10,61,1,61.01,copse,betnan,3,0,,,betnan
2012,2012-07-10,61,1,61.01,copse,carbig,2,0,,,carbig
2012,2012-07-10,61,1,61.01,copse,ledgro,3,0,,,ledgro
2012,2012-07-10,61,1,61.01,copse,bryoph,3,0,,,bryoph
2012,2012-07-10,61,1,61.01,copse,salgla,3,0,,,salgla
2012,2012-07-10,61,2,61.02,copse,callan,2,1,,,callan
2012,2012-07-10,61,2,61.02,copse,carbig,3,0,,,carbig
2012,2012-07-10,61,2,61.02,copse,desfle,3,1,,,desfle
2012,2012-07-10,61,2,61.02,copse,lichen,1,0,,,lichen
2012,2012-07-10,61,2,61.02,copse,bryoph,1,0,,,bryoph
2012,2012-07-10,61,3,61.03,copse,betnan,2,0,,,betnan
2012,2012-07-10,61,3,61.03,copse,desfle,1,0,,,desfle
2012,2012-07-10,61,3,61.03,copse,empnig,3,0,,,empnig
2012,2012-07-10,61,3,61.03,copse,bryoph,3,0,,,bryoph
2012,2012-07-10,61,3,61.03,copse,salgla,3,0,,,salgla
2012,2012-07-10,61,4,61.04,copse,betnan,3,0,,,betnan
2012,2012-07-10,61,4,61.04,copse,empnig,3,0,,,empnig
2012,2012-07-10,61,4,61.04,copse,lichen,2,0,,,lichen
2012,2012-07-10,61,4,61.04,copse,bryoph,3,0,,,bryoph
2012,2012-07-10,61,5,61.05,copse,desfle,1,0,,,desfle
2012,2012-07-10,61,5,61.05,copse,empnig,3,0,,,empnig
2012,2012-07-10,61,5,61.05,copse,lichen,3,0,,,lichen
2012,2012-07-10,61,5,61.05,copse,bryoph,3,0,,,bryoph
2012,2012-07-10,61,5,61.05,copse,poapra,1,0,,,poapra
2012,2012-07-10,61,7,61.07,copse,betnan,3,0,,,betnan
2012,2012-07-10,61,7,61.07,copse,callan,2,0,,,callan
2012,2012-07-10,61,7,61.07,copse,carbig,2,0,,,carbig
2012,2012-07-10,61,7,61.07,copse,desfle,3,0,,,desfle
2012,2012-07-10,61,7,61.07,copse,empnig,3,0,,,empnig
2012,2012-07-10,61,7,61.07,copse,lichen,2,0,,,lichen
2012,2012-07-10,61,7,61.07,copse,bryoph,3,0,,,bryoph
2012,2012-07-10,62,1,62.01,heath,carbig,2,0,,,carbig
2012,2012-07-10,62,1,62.01,heath,desfle,1,0,,,desfle
2012,2012-07-10,62,1,62.01,heath,empnig,3,0,,,empnig
2012,2012-07-10,62,1,62.01,heath,lichen,3,0,,,lichen
2012,2012-07-10,62,1,62.01,heath,lycann,1,0,,,lycann
2012,2012-07-10,62,1,62.01,heath,bryoph,3,0,,,bryoph
2012,2012-07-10,62,2,62.02,heath,carbig,2,0,,,carbig
2012,2012-07-10,62,2,62.02,heath,empnig,3,0,,,empnig
2012,2012-07-10,62,2,62.02,heath,ledgro,1,0,,,ledgro
2012,2012-07-10,62,2,62.02,heath,lichen,2,0,,,lichen
2012,2012-07-10,62,2,62.02,heath,bryoph,3,0,,,bryoph
2012,2012-07-10,62,2,62.02,heath,vaculi,3,0,,,vaculi
2012,2012-07-10,62,3,62.03,heath,betnan,3,0,,,betnan
2012,2012-07-10,62,3,62.03,heath,carbig,1,0,,,carbig
2012,2012-07-10,62,3,62.03,heath,desfle,3,0,,,desfle
2012,2012-07-10,62,3,62.03,heath,empnig,2,0,,,empnig
2012,2012-07-10,62,3,62.03,heath,lichen,3,0,,,lichen
2012,2012-07-10,62,3,62.03,heath,bryoph,3,0,,,bryoph
2012,2012-07-10,62,4,62.04,heath,betnan,3,0,,,betnan
2012,2012-07-10,62,4,62.04,heath,carbig,2,0,,,carbig
2012,2012-07-10,62,4,62.04,heath,empnig,3,0,,,empnig
2012,2012-07-10,62,4,62.04,heath,lichen,3,0,,,lichen
2012,2012-07-10,62,4,62.04,heath,bryoph,3,0,,,bryoph
2012,2012-07-10,62,5,62.05,heath,betnan,3,0,,,betnan
2012,2012-07-10,62,5,62.05,heath,carbig,3,0,,,carbig
2012,2012-07-10,62,5,62.05,heath,empnig,3,0,,,empnig
2012,2012-07-10,62,5,62.05,heath,ledgro,2,0,,,ledgro
2012,2012-07-10,62,5,62.05,heath,lichen,3,0,,,lichen
2012,2012-07-10,62,5,62.05,heath,bryoph,3,0,,,bryoph
2012,2012-07-10,62,6,62.06,heath,betnan,2,0,,,betnan
2012,2012-07-10,62,6,62.06,heath,carbig,1,0,,,carbig
2012,2012-07-10,62,6,62.06,heath,desfle,3,0,,,desfle
2012,2012-07-10,62,6,62.06,heath,empnig,3,0,,,empnig
2012,2012-07-10,62,6,62.06,heath,ledgro,2,0,,,ledgro
2012,2012-07-10,62,6,62.06,heath,lichen,2,0,,,lichen
2012,2012-07-10,62,6,62.06,heath,bryoph,3,0,,,bryoph
2012,2012-07-10,62,6,62.06,heath,vaculi,3,0,,,vaculi
2012,2012-07-10,62,7,62.07,heath,betnan,3,0,,,betnan
2012,2012-07-10,62,7,62.07,heath,coptri,1,0,,,coptri
2012,2012-07-10,62,7,62.07,heath,desfle,3,0,,,desfle
2012,2012-07-10,62,7,62.07,heath,empnig,3,0,,,empnig
2012,2012-07-10,62,7,62.07,heath,lichen,2,0,,,lichen
2012,2012-07-10,62,7,62.07,heath,bryoph,3,0,,,bryoph
2012,2012-07-10,62,7,62.07,heath,vaculi,2,0,,,vaculi
2012,2012-07-10,62,8,62.08,heath,desfle,3,0,,,desfle
2012,2012-07-10,62,8,62.08,heath,empnig,3,0,,,empnig
2012,2012-07-10,62,8,62.08,heath,ledgro,3,0,,,ledgro
2012,2012-07-10,62,8,62.08,heath,lichen,2,0,,,lichen
2012,2012-07-10,62,8,62.08,heath,lycann,2,0,,,lycann
2012,2012-07-10,62,8,62.08,heath,bryoph,3,0,,,bryoph
2012,2012-07-10,62,8,62.08,heath,salgla,2,0,,,salgla
2012,2012-07-10,62,10,62.10,heath,carbig,2,0,,,carbig
2012,2012-07-10,62,10,62.10,heath,desfle,3,0,,,desfle
2012,2012-07-10,62,10,62.10,heath,empnig,3,0,,,empnig
2012,2012-07-10,62,10,62.10,heath,lichen,2,0,,,lichen
2012,2012-07-10,62,10,62.10,heath,bryoph,3,0,,,bryoph
2012,2012-07-10,62,10,62.10,heath,salgla,2,0,,,salgla
2012,2012-07-10,62,10,62.10,heath,vaculi,3,0,,,vaculi
2012,2012-07-10,62,9,62.09,heath,desfle,3,0,,,desfle
2012,2012-07-10,62,9,62.09,heath,empnig,3,0,,,empnig
2012,2012-07-10,62,9,62.09,heath,lichen,3,0,,,lichen
2012,2012-07-10,62,9,62.09,heath,lycann,3,0,,,lycann
2012,2012-07-10,62,9,62.09,heath,bryoph,3,0,,,bryoph
2012,2012-07-10,62,9,62.09,heath,salgla,3,0,,,salgla
2012,2012-07-10,63,1,63.01,heath,desfle,3,0,,,desfle
2012,2012-07-10,63,1,63.01,heath,dipalp,1,1,,,dipalp
2012,2012-07-10,63,1,63.01,heath,empnig,3,0,,,empnig
2012,2012-07-10,63,1,63.01,heath,lichen,3,0,,,lichen
2012,2012-07-10,63,1,63.01,heath,lycann,3,1,,,lycann
2012,2012-07-10,63,1,63.01,heath,bryoph,3,0,,,bryoph
2012,2012-07-10,63,2,63.02,heath,desfle,3,0,,,desfle
2012,2012-07-10,63,2,63.02,heath,dipalp,1,0,,,dipalp
2012,2012-07-10,63,2,63.02,heath,empnig,3,0,,,empnig
2012,2012-07-10,63,2,63.02,heath,lycann,1,0,,,lycann
2012,2012-07-10,63,2,63.02,heath,bryoph,3,0,,,bryoph
2012,2012-07-10,63,3,63.03,heath,desfle,3,0,,,desfle
2012,2012-07-10,63,3,63.03,heath,dipalp,2,0,,,dipalp
2012,2012-07-10,63,3,63.03,heath,empnig,3,0,,,empnig
2012,2012-07-10,63,3,63.03,heath,bryoph,3,0,,,bryoph
2012,2012-07-10,63,4,63.04,heath,desfle,3,0,,,desfle
2012,2012-07-10,63,4,63.04,heath,dipalp,1,0,,,dipalp
2012,2012-07-10,63,4,63.04,heath,empnig,3,0,,,empnig
2012,2012-07-10,63,4,63.04,heath,lichen,3,0,,,lichen
2012,2012-07-10,63,4,63.04,heath,bryoph,3,0,,,bryoph
2012,2012-07-10,64,1,64.01,heath,desfle,3,0,,,desfle
2012,2012-07-10,64,1,64.01,heath,empnig,3,0,,,empnig
2012,2012-07-10,64,1,64.01,heath,lichen,3,0,,,lichen
2012,2012-07-10,64,1,64.01,heath,bryoph,3,0,,,bryoph
2012,2012-07-10,64,1,64.01,heath,salgla,1,0,,,salgla
2012,2012-07-10,64,3,64.03,heath,desfle,3,0,,,desfle
2012,2012-07-10,64,3,64.03,heath,empnig,3,0,,,empnig
2012,2012-07-10,64,3,64.03,heath,lichen,3,0,,,lichen
