year,date,vt_section,plot,plot_id,veg_type,taxon_code,raunkiaer_value,fertile,remarks,cfr,validation
2007,2007-07-12,31,5,31.05,heath,carbig,3,1,,,#REF!
2007,2007-07-12,31,5,31.05,heath,coptri,3,1,,,#REF!
2007,2007-07-12,31,5,31.05,heath,empnig,2,0,,,#REF!
2007,2007-07-12,31,5,31.05,heath,bryoph,3,0,,,#REF!
2007,2007-07-12,31,5,31.05,heath,salher,2,0,,,#REF!
2007,2007-07-12,31,6,31.06,heath,carbig,3,1,,,#REF!
2007,2007-07-12,31,6,31.06,heath,empnig,3,0,,,#REF!
2007,2007-07-12,31,6,31.06,heath,ledgro,1,0,,,#REF!
2007,2007-07-12,31,6,31.06,heath,bryoph,3,0,,,#REF!
2007,2007-07-12,31,6,31.06,heath,phycoe,3,1,,,#REF!
2007,2007-07-12,31,6,31.06,heath,vaculi,1,1,,,#REF!
2007,2007-07-12,31,7,31.07,heath,carbig,2,1,,,#REF!
2007,2007-07-12,31,7,31.07,heath,empnig,3,1,,,#REF!
2007,2007-07-12,31,7,31.07,heath,bryoph,3,0,,,#REF!
2007,2007-07-12,31,8,31.08,heath,betnan,1,0,,,#REF!
2007,2007-07-12,31,8,31.08,heath,carbig,2,1,,,#REF!
2007,2007-07-12,31,8,31.08,heath,empnig,3,0,,,#REF!
2007,2007-07-12,31,8,31.08,heath,ledgro,2,0,,,#REF!
2007,2007-07-12,31,8,31.08,heath,lichen,1,0,,,#REF!
2007,2007-07-12,31,8,31.08,heath,lycann,1,1,,,#REF!
2007,2007-07-12,31,8,31.08,heath,bryoph,3,0,,,#REF!
2007,2007-07-12,31,8,31.08,heath,phycoe,1,1,,,#REF!
2007,2007-07-12,31,9,31.09,heath,empnig,3,0,,,#REF!
2007,2007-07-12,31,9,31.09,heath,lichen,1,0,,,#REF!
2007,2007-07-12,31,9,31.09,heath,bryoph,3,0,,,#REF!
2007,2007-07-12,31,9,31.09,heath,salgla,2,1,,,#REF!
2007,2007-07-12,31,10,31.10,heath,betnan,3,1,,,#REF!
2007,2007-07-12,31,10,31.10,heath,carbig,1,1,,,#REF!
2007,2007-07-12,31,10,31.10,heath,coptri,1,0,,,#REF!
2007,2007-07-12,31,10,31.10,heath,empnig,3,1,,,#REF!
2007,2007-07-12,31,10,31.10,heath,bryoph,3,0,,,#REF!
2007,2007-07-12,31,10,31.10,heath,phycoe,2,1,,,#REF!
2007,2007-07-12,31,10,31.10,heath,salarc,1,0,,,#REF!
2007,2007-07-12,33,1,33.01,heath,carbig,2,1,,,#REF!
2007,2007-07-12,33,1,33.01,heath,dipalp,1,0,,,#REF!
2007,2007-07-12,33,1,33.01,heath,empnig,3,0,,,#REF!
2007,2007-07-12,33,1,33.01,heath,loipro,1,1,,,#REF!
2007,2007-07-12,33,1,33.01,heath,bryoph,3,0,,,#REF!
2007,2007-07-12,33,1,33.01,heath,salarc,2,1,,,#REF!
2007,2007-07-12,33,1,33.01,heath,vaculi,3,1,,,#REF!
2007,2007-07-12,33,2,33.02,heath,carbig,2,1,,,#REF!
2007,2007-07-12,33,2,33.02,heath,coptri,1,0,,,#REF!
2007,2007-07-12,33,2,33.02,heath,desfle,1,1,,,#REF!
2007,2007-07-12,33,2,33.02,heath,empnig,3,0,,,#REF!
2007,2007-07-12,33,2,33.02,heath,ledgro,1,0,,,#REF!
2007,2007-07-12,33,2,33.02,heath,loipro,2,0,,,#REF!
2007,2007-07-12,33,2,33.02,heath,lycann,1,0,,,#REF!
2007,2007-07-12,33,2,33.02,heath,bryoph,3,0,,,#REF!
2007,2007-07-12,33,2,33.02,heath,vaculi,3,1,,,#REF!
2007,2007-07-12,33,3,33.03,heath,betnan,2,0,,,#REF!
2007,2007-07-12,33,3,33.03,heath,empnig,3,1,,,#REF!
2007,2007-07-12,33,3,33.03,heath,ledpal,2,0,,,#REF!
2007,2007-07-12,33,3,33.03,heath,lycann,3,0,,,#REF!
2007,2007-07-12,33,3,33.03,heath,bryoph,3,0,,,#REF!
2007,2007-07-12,33,3,33.03,heath,vaculi,3,1,,,#REF!
2007,2007-07-12,33,4,33.04,heath,carbig,2,1,,,#REF!
2007,2007-07-12,33,4,33.04,heath,desfle,2,0,,,#REF!
2007,2007-07-12,33,4,33.04,heath,empnig,3,1,,,#REF!
2007,2007-07-12,33,4,33.04,heath,lichen,1,0,,,#REF!
2007,2007-07-12,33,4,33.04,heath,bryoph,3,0,,,#REF!
2007,2007-07-12,33,5,33.05,heath,betnan,3,1,,,#REF!
2007,2007-07-12,33,5,33.05,heath,carbig,2,1,,,#REF!
2007,2007-07-12,33,5,33.05,heath,empnig,3,0,,,#REF!
2007,2007-07-12,33,5,33.05,heath,bryoph,3,0,,,#REF!
2007,2007-07-12,33,5,33.05,heath,vaculi,2,1,,,#REF!
2007,2007-07-12,33,6,33.06,heath,betnan,1,0,,,#REF!
2007,2007-07-12,33,6,33.06,heath,carbig,3,1,,,#REF!
2007,2007-07-12,33,6,33.06,heath,empnig,3,1,,,#REF!
2007,2007-07-12,33,6,33.06,heath,lichen,3,0,,,#REF!
2007,2007-07-12,33,6,33.06,heath,loipro,3,1,,,#REF!
2007,2007-07-12,33,6,33.06,heath,bryoph,3,0,,,#REF!
2007,2007-07-12,33,7,33.07,heath,betnan,2,1,,,#REF!
2007,2007-07-12,33,7,33.07,heath,desfle,1,1,,,#REF!
2007,2007-07-12,33,7,33.07,heath,empnig,3,1,,,#REF!
2007,2007-07-12,33,7,33.07,heath,ledgro,2,0,,,#REF!
2007,2007-07-12,33,7,33.07,heath,lichen,1,0,,,#REF!
2007,2007-07-12,33,7,33.07,heath,bryoph,3,0,,,#REF!
2007,2007-07-12,33,7,33.07,heath,vaculi,3,1,,,#REF!
2007,2007-07-12,33,8,33.08,heath,carbig,3,0,,,#REF!
2007,2007-07-12,33,8,33.08,heath,desfle,1,0,,,#REF!
2007,2007-07-12,33,8,33.08,heath,empnig,3,0,,,#REF!
2007,2007-07-12,33,8,33.08,heath,ledgro,1,0,,,#REF!
2007,2007-07-12,33,8,33.08,heath,lichen,2,0,,,#REF!
2007,2007-07-12,33,8,33.08,heath,lycann,2,0,,,#REF!
2007,2007-07-12,33,8,33.08,heath,bryoph,3,0,,,#REF!
2007,2007-07-12,33,8,33.08,heath,vaculi,3,0,,,#REF!
2007,2007-07-12,33,9,33.09,heath,betnan,2,1,,,#REF!
2007,2007-07-12,33,9,33.09,heath,carbig,2,1,,,#REF!
2007,2007-07-12,33,9,33.09,heath,dipalp,1,0,,,#REF!
2007,2007-07-12,33,9,33.09,heath,empnig,3,0,,,#REF!
2007,2007-07-12,33,9,33.09,heath,lichen,1,0,,,#REF!
2007,2007-07-12,33,9,33.09,heath,loipro,1,1,,,#REF!
2007,2007-07-12,33,9,33.09,heath,bryoph,3,0,,,#REF!
2007,2007-07-12,33,9,33.09,heath,vaculi,3,1,,,#REF!
2007,2007-07-12,33,10,33.10,heath,carbig,2,1,,,#REF!
2007,2007-07-12,33,10,33.10,heath,empnig,1,0,,,#REF!
2007,2007-07-12,33,10,33.10,heath,lichen,3,0,,,#REF!
2007,2007-07-12,33,10,33.10,heath,bryoph,3,0,,,#REF!
2007,2007-07-12,34,1,34.01,heath,betnan,1,0,,,#REF!
2007,2007-07-12,34,1,34.01,heath,empnig,1,0,,,#REF!
2007,2007-07-12,34,1,34.01,heath,ledgro,1,0,,,#REF!
2007,2007-07-12,34,1,34.01,heath,lichen,3,0,,,#REF!
2007,2007-07-12,34,1,34.01,heath,bryoph,3,0,,,#REF!
2007,2007-07-12,34,1,34.01,heath,lichen,1,0,Stereocaulon spe,,#REF!
2007,2007-07-12,34,2,34.02,heath,betnan,3,0,,,#REF!
2007,2007-07-12,34,2,34.02,heath,carbig,1,0,,,#REF!
2007,2007-07-12,34,2,34.02,heath,lichen,3,0,,,#REF!
2007,2007-07-12,34,2,34.02,heath,bryoph,3,0,,,#REF!
2007,2007-07-12,34,2,34.02,heath,vaculi,2,1,,,#REF!
2007,2007-07-12,34,3,34.03,heath,empnig,1,0,,,#REF!
2007,2007-07-12,34,3,34.03,heath,lichen,3,0,,,#REF!
2007,2007-07-12,34,3,34.03,heath,bryoph,3,0,,,#REF!
2007,2007-07-12,34,4,34.04,heath,betnan,3,1,,,#REF!
2007,2007-07-12,34,4,34.04,heath,empnig,1,0,,,#REF!
2007,2007-07-12,34,4,34.04,heath,lichen,3,0,,,#REF!
2007,2007-07-12,34,4,34.04,heath,bryoph,3,0,,,#REF!
2007,2007-07-12,34,5,34.05,heath,betnan,3,1,,,#REF!
2007,2007-07-12,34,5,34.05,heath,empnig,3,1,,,#REF!
2007,2007-07-12,34,5,34.05,heath,lichen,2,0,,,#REF!
2007,2007-07-12,34,5,34.05,heath,bryoph,3,0,,,#REF!
2007,2007-07-12,34,5,34.05,heath,lichen,1,0,Stereocaulon spe,,#REF!
2007,2007-07-12,34,6,34.06,heath,betnan,3,1,,,#REF!
2007,2007-07-12,34,6,34.06,heath,carbig,1,0,,,#REF!
2007,2007-07-12,34,6,34.06,heath,lichen,3,0,,,#REF!
2007,2007-07-12,34,6,34.06,heath,bryoph,3,0,,,#REF!
2007,2007-07-12,34,7,34.07,heath,betnan,1,1,,,#REF!
2007,2007-07-12,34,7,34.07,heath,empnig,1,1,,,#REF!
2007,2007-07-12,34,7,34.07,heath,lichen,3,0,,,#REF!
2007,2007-07-12,34,7,34.07,heath,bryoph,3,0,,,#REF!
2007,2007-07-12,34,8,34.08,heath,betnan,3,1,,,#REF!
2007,2007-07-12,34,8,34.08,heath,empnig,2,1,,,#REF!
2007,2007-07-12,34,8,34.08,heath,ledpal,2,0,,,#REF!
2007,2007-07-12,34,8,34.08,heath,lichen,3,0,,,#REF!
2007,2007-07-12,34,8,34.08,heath,bryoph,3,0,,,#REF!
2007,2007-07-12,34,9,34.09,heath,betnan,3,1,,,#REF!
2007,2007-07-12,34,9,34.09,heath,carbig,1,0,,,#REF!
2007,2007-07-12,34,9,34.09,heath,empnig,1,0,,,#REF!
2007,2007-07-12,34,9,34.09,heath,lichen,3,0,,,#REF!
2007,2007-07-12,34,9,34.09,heath,loipro,1,1,,,#REF!
2007,2007-07-12,34,9,34.09,heath,bryoph,3,0,,,#REF!
2007,2007-07-12,34,9,34.09,heath,vaculi,3,1,,,#REF!
2007,2007-07-12,35,1,35.01,heath,carbig,1,0,,,#REF!
2007,2007-07-12,35,1,35.01,heath,empnig,3,1,,,#REF!
2007,2007-07-12,35,1,35.01,heath,ledgro,3,0,,,#REF!
2007,2007-07-12,35,1,35.01,heath,lichen,1,0,,,#REF!
2007,2007-07-12,35,1,35.01,heath,bryoph,2,0,,,#REF!
2007,2007-07-12,35,1,35.01,heath,salarc,3,0,,,#REF!
2007,2007-07-12,35,1,35.01,heath,lichen,1,0,Stereocaulon spe,,#REF!
2007,2007-07-12,35,2,35.02,heath,betnan,3,1,,,#REF!
2007,2007-07-12,35,2,35.02,heath,carbig,1,1,,,#REF!
2007,2007-07-12,35,2,35.02,heath,empnig,3,0,,,#REF!
2007,2007-07-12,35,2,35.02,heath,ledgro,2,0,,,#REF!
2007,2007-07-12,35,2,35.02,heath,bryoph,3,0,,,#REF!
2007,2007-07-12,35,2,35.02,heath,salarc,2,0,,,#REF!
2007,2007-07-12,35,3,35.03,heath,betnan,3,1,,,#REF!
2007,2007-07-12,35,3,35.03,heath,empnig,3,1,,,#REF!
2007,2007-07-12,35,3,35.03,heath,ledgro,3,0,,,#REF!
2007,2007-07-12,35,3,35.03,heath,lichen,2,0,,,#REF!
2007,2007-07-12,35,3,35.03,heath,bryoph,3,0,,,#REF!
2007,2007-07-12,35,3,35.03,heath,vaculi,3,1,,,#REF!
2007,2007-07-12,35,4,35.04,heath,betnan,3,0,,,#REF!
2007,2007-07-12,35,4,35.04,heath,empnig,3,0,,,#REF!
2007,2007-07-12,35,4,35.04,heath,ledgro,3,0,,,#REF!
2007,2007-07-12,35,4,35.04,heath,bryoph,3,0,,,#REF!
2007,2007-07-12,35,4,35.04,heath,vaculi,1,0,,,#REF!
2007,2007-07-12,35,5,35.05,heath,betnan,1,0,,,#REF!
2007,2007-07-12,35,5,35.05,heath,empnig,3,0,,,#REF!
2007,2007-07-12,35,5,35.05,heath,lichen,3,0,,,#REF!
2007,2007-07-12,35,5,35.05,heath,bryoph,3,0,,,#REF!
2007,2007-07-12,35,5,35.05,heath,vaculi,1,0,,,#REF!
2007,2007-07-12,35,6,35.06,heath,betnan,3,0,,,#REF!
2007,2007-07-12,35,6,35.06,heath,empnig,3,0,,,#REF!
2007,2007-07-12,35,6,35.06,heath,ledgro,1,0,,,#REF!
2007,2007-07-12,35,6,35.06,heath,lichen,3,0,,,#REF!
2007,2007-07-12,35,6,35.06,heath,bryoph,3,0,,,#REF!
2007,2007-07-12,35,6,35.06,heath,salgla,3,1,,,#REF!
2007,2007-07-12,35,6,35.06,heath,vaculi,3,1,,,#REF!
2007,2007-07-12,35,7,35.07,heath,betnan,3,1,,,#REF!
2007,2007-07-12,35,7,35.07,heath,empnig,3,1,,,#REF!
2007,2007-07-12,35,7,35.07,heath,bryoph,3,0,,,#REF!
2007,2007-07-12,35,7,35.07,heath,vaculi,3,1,,,#REF!
2007,2007-07-12,35,8,35.08,heath,betnan,3,1,,,#REF!
2007,2007-07-12,35,8,35.08,heath,empnig,3,1,,,#REF!
2007,2007-07-12,35,8,35.08,heath,lichen,1,0,,,#REF!
2007,2007-07-12,35,8,35.08,heath,bryoph,3,0,,,#REF!
2007,2007-07-12,35,8,35.08,heath,lichen,1,0,Stereocaulon spe,,#REF!
2007,2007-07-12,35,8,35.08,heath,vaculi,1,0,,,#REF!
2007,2007-07-12,35,9,35.09,heath,betnan,3,0,,,#REF!
2007,2007-07-12,35,9,35.09,heath,carbig,1,0,,,#REF!
2007,2007-07-12,35,9,35.09,heath,empnig,3,1,,,#REF!
2007,2007-07-12,35,9,35.09,heath,bryoph,3,0,,,#REF!
2007,2007-07-12,35,9,35.09,heath,lichen,1,0,Stereocaulon spe,,#REF!
2007,2007-07-12,35,10,35.10,heath,betnan,3,0,,,#REF!
2007,2007-07-12,35,10,35.10,heath,empnig,3,0,,,#REF!
2007,2007-07-12,35,10,35.10,heath,ledgro,2,0,,,#REF!
2007,2007-07-12,35,10,35.10,heath,bryoph,3,0,,,#REF!
2007,2007-07-12,35,10,35.10,heath,vaculi,3,1,,,#REF!
2007,2007-07-12,36,1,36.01,snowbed,carlac,1,0,,,#REF!
2007,2007-07-12,36,1,36.01,snowbed,cercer,2,0,,,#REF!
2007,2007-07-12,36,1,36.01,snowbed,luzcon,2,0,,,#REF!
2007,2007-07-12,36,1,36.01,snowbed,bryoph,3,0,,,#REF!
2007,2007-07-12,36,1,36.01,snowbed,salher,2,1,,,#REF!
2007,2007-07-12,36,1,36.01,snowbed,saxfol,2,0,,,#REF!
2007,2007-07-12,36,2,36.02,snowbed,carbig,3,1,,,#REF!
2007,2007-07-12,36,2,36.02,snowbed,bryoph,3,0,,,#REF!
2007,2007-07-12,36,2,36.02,snowbed,salher,2,1,,,#REF!
2007,2007-07-12,36,3,36.03,snowbed,carbig,3,1,,,#REF!
2007,2007-07-12,36,3,36.03,snowbed,bryoph,3,0,,,#REF!
2007,2007-07-12,36,3,36.03,snowbed,salher,3,1,,,#REF!
2007,2007-07-12,36,4,36.04,snowbed,callan,1,0,,,#REF!
2007,2007-07-12,36,4,36.04,snowbed,carbig,2,1,,,#REF!
2007,2007-07-12,36,4,36.04,snowbed,luzpar,2,0,,,#REF!
2007,2007-07-12,36,4,36.04,snowbed,bryoph,3,0,,,#REF!
2007,2007-07-12,36,4,36.04,snowbed,salher,3,1,,,#REF!
2007,2007-07-12,37,1,37.01,heath,carbig,1,1,,,#REF!
2007,2007-07-12,37,1,37.01,heath,empnig,3,1,,,#REF!
2007,2007-07-12,37,1,37.01,heath,bryoph,3,0,,,#REF!
2007,2007-07-12,37,1,37.01,heath,salher,1,0,,,#REF!
2007,2007-07-12,37,2,37.02,heath,empnig,3,1,,,#REF!
2007,2007-07-12,37,2,37.02,heath,lichen,3,0,,,#REF!
2007,2007-07-12,37,2,37.02,heath,bryoph,3,0,,,#REF!
2007,2007-07-12,37,2,37.02,heath,salher,2,0,,,#REF!
2007,2007-07-12,37,2,37.02,heath,vaculi,3,1,,,#REF!
2007,2007-07-12,37,3,37.03,heath,empnig,3,1,,,#REF!
2007,2007-07-12,37,3,37.03,heath,bryoph,3,0,,,#REF!
2007,2007-07-12,37,3,37.03,heath,salher,1,1,,,#REF!
2007,2007-07-12,37,4,37.04,heath,empnig,3,1,,,#REF!
2007,2007-07-12,37,4,37.04,heath,bryoph,3,0,,,#REF!
2007,2007-07-12,37,4,37.04,heath,salher,3,1,,,#REF!
2007,2007-07-12,37,4,37.04,heath,vaculi,3,0,,,#REF!
2007,2007-07-12,38,1,38.01,snowbed,carbig,3,0,,,#REF!
2007,2007-07-12,38,1,38.01,snowbed,bryoph,3,0,,,#REF!
2007,2007-07-12,38,1,38.01,snowbed,salher,3,1,,,#REF!
2007,2007-07-12,38,1,38.01,snowbed,lichen,2,0,Stereocaulon spe,,#REF!
2007,2007-07-12,38,2,38.02,snowbed,lichen,3,0,,,#REF!
2007,2007-07-12,38,2,38.02,snowbed,bryoph,3,0,,,#REF!
2007,2007-07-12,38,2,38.02,snowbed,salher,3,1,,,#REF!
2007,2007-07-12,38,3,38.03,snowbed,carbig,3,0,,,#REF!
2007,2007-07-12,38,3,38.03,snowbed,desfle,3,0,,,#REF!
2007,2007-07-12,38,3,38.03,snowbed,lichen,3,0,,,#REF!
2007,2007-07-12,38,3,38.03,snowbed,bryoph,3,0,,,#REF!
2007,2007-07-12,38,3,38.03,snowbed,pyrmin,3,0,,,#REF!
2007,2007-07-12,38,3,38.03,snowbed,salher,3,0,,,#REF!
2007,2007-07-12,39,1,39.01,heath,carbig,2,0,,,#REF!
2007,2007-07-12,39,1,39.01,heath,desfle,1,0,,,#REF!
2007,2007-07-12,39,1,39.01,heath,empnig,3,0,,,#REF!
2007,2007-07-12,39,1,39.01,heath,lichen,3,0,,,#REF!
2007,2007-07-12,39,1,39.01,heath,bryoph,3,0,,,#REF!
2007,2007-07-12,39,1,39.01,heath,salher,2,1,,,#REF!
2007,2007-07-12,39,2,39.02,heath,carbig,1,0,,,#REF!
2007,2007-07-12,39,2,39.02,heath,empnig,3,1,,,#REF!
2007,2007-07-12,39,2,39.02,heath,lichen,1,0,,,#REF!
2007,2007-07-12,39,2,39.02,heath,loipro,1,0,,,#REF!
2007,2007-07-12,39,2,39.02,heath,bryoph,3,0,,,#REF!
2007,2007-07-12,39,2,39.02,heath,salarc,2,0,,,#REF!
2007,2007-07-12,39,2,39.02,heath,vaculi,3,0,,,#REF!
2007,2007-07-12,39,3,39.03,heath,carbig,3,0,,,#REF!
2007,2007-07-12,39,3,39.03,heath,empnig,3,1,,,#REF!
2007,2007-07-12,39,3,39.03,heath,lichen,2,0,,,#REF!
2007,2007-07-12,39,3,39.03,heath,bryoph,3,0,,,#REF!
2007,2007-07-12,39,3,39.03,heath,phycoe,1,0,,,#REF!
2007,2007-07-12,39,3,39.03,heath,vaculi,2,1,,,#REF!
2007,2007-07-12,39,4,39.04,heath,desfle,1,0,,,#REF!
2007,2007-07-12,39,4,39.04,heath,empnig,3,0,,,#REF!
2007,2007-07-12,39,4,39.04,heath,ledgro,3,0,,,#REF!
2007,2007-07-12,39,4,39.04,heath,bryoph,3,0,,,#REF!
2007,2007-07-12,39,4,39.04,heath,phycoe,2,1,,,#REF!
2007,2007-07-12,39,4,39.04,heath,vaculi,3,0,,,#REF!
2007,2007-07-12,39,5,39.05,heath,carbig,2,0,,,#REF!
2007,2007-07-12,39,5,39.05,heath,desfle,3,0,,,#REF!
2007,2007-07-12,39,5,39.05,heath,empnig,3,0,,,#REF!
2007,2007-07-12,39,5,39.05,heath,lichen,2,0,,,#REF!
2007,2007-07-12,39,5,39.05,heath,bryoph,3,0,,,#REF!
2007,2007-07-12,39,5,39.05,heath,lichen,1,0,Stereocaulon spe,,#REF!
2007,2007-07-12,39,5,39.05,heath,vaculi,3,0,,,#REF!
2007,2007-07-12,39,6,39.06,heath,desfle,3,1,,,#REF!
2007,2007-07-12,39,6,39.06,heath,empnig,3,1,,,#REF!
2007,2007-07-12,39,6,39.06,heath,lichen,1,0,,,#REF!
2007,2007-07-12,39,6,39.06,heath,bryoph,2,0,,,#REF!
2007,2007-07-12,39,6,39.06,heath,salgla,2,1,,,#REF!
2007,2007-07-12,39,6,39.06,heath,vaculi,3,1,,,#REF!
2007,2007-07-12,39,7,39.07,heath,betnan,3,0,,,#REF!
2007,2007-07-12,39,7,39.07,heath,desfle,3,0,,,#REF!
2007,2007-07-12,39,7,39.07,heath,empnig,3,0,,,#REF!
2007,2007-07-12,39,7,39.07,heath,lichen,3,0,,,#REF!
2007,2007-07-12,39,7,39.07,heath,bryoph,3,0,,,#REF!
2007,2007-07-12,39,7,39.07,heath,vaculi,1,0,,,#REF!
2007,2007-07-12,39,8,39.08,heath,betnan,1,0,,,#REF!
2007,2007-07-12,39,8,39.08,heath,desfle,3,1,,,#REF!
2007,2007-07-12,39,8,39.08,heath,empnig,3,1,,,#REF!
2007,2007-07-12,39,8,39.08,heath,bryoph,3,0,,,#REF!
2007,2007-07-12,39,8,39.08,heath,vaculi,3,1,,,#REF!
2007,2007-07-12,39,9,39.09,heath,desfle,3,0,,,#REF!
2007,2007-07-12,39,9,39.09,heath,empnig,3,0,,,#REF!
2007,2007-07-12,39,9,39.09,heath,bryoph,1,0,,,#REF!
2007,2007-07-12,39,9,39.09,heath,phycoe,1,1,,,#REF!
2007,2007-07-12,39,9,39.09,heath,vaculi,3,1,,,#REF!
2007,2007-07-12,39,10,39.10,heath,desfle,3,1,,,#REF!
2007,2007-07-12,39,10,39.10,heath,empnig,3,1,,,#REF!
2007,2007-07-12,39,10,39.10,heath,ledgro,1,0,,,#REF!
2007,2007-07-12,39,10,39.10,heath,bryoph,1,0,,,#REF!
2007,2007-07-12,39,10,39.10,heath,phycoe,2,1,,,#REF!
2007,2007-07-12,39,10,39.10,heath,salgla,1,1,,,#REF!
2007,2007-07-12,39,10,39.10,heath,vaculi,3,1,,,#REF!
2007,2007-07-12,41,1,41.01,fen,baralp,2,0,,,#REF!
2007,2007-07-12,41,1,41.01,fen,betnan,2,0,,,#REF!
2007,2007-07-12,41,1,41.01,fen,carrar,1,1,,,#REF!
2007,2007-07-12,41,1,41.01,fen,empnig,3,0,,,#REF!
2007,2007-07-12,41,1,41.01,fen,loipro,2,1,,,#REF!
2007,2007-07-12,41,1,41.01,fen,pedlap,2,0,,,#REF!
2007,2007-07-12,41,1,41.01,fen,pinvul,2,1,,,#REF!
2007,2007-07-12,41,1,41.01,fen,scicae,3,0,,,#REF!
2007,2007-07-12,41,1,41.01,fen,tofpus,2,1,,,#REF!
2007,2007-07-12,41,1,41.01,fen,vaculi,3,1,,,#REF!
2007,2007-07-12,41,2,41.02,fen,baralp,1,1,,,#REF!
2007,2007-07-12,41,2,41.02,fen,carbig,3,1,,,#REF!
2007,2007-07-12,41,2,41.02,fen,empnig,3,1,,,#REF!
2007,2007-07-12,41,2,41.02,fen,ledpal,1,0,,,#REF!
2007,2007-07-12,41,2,41.02,fen,bryoph,3,0,,,#REF!
2007,2007-07-12,41,2,41.02,fen,pinvul,2,0,,,#REF!
2007,2007-07-12,41,2,41.02,fen,polviv,1,1,,,#REF!
2007,2007-07-12,41,2,41.02,fen,vaculi,2,0,,,#REF!
2007,2007-07-12,41,3,41.03,fen,carbig,1,0,,,#REF!
2007,2007-07-12,41,3,41.03,fen,carcap,1,0,,,#REF!
2007,2007-07-12,41,3,41.03,fen,empnig,3,0,,,#REF!
2007,2007-07-12,41,3,41.03,fen,ledpal,2,0,,,#REF!
2007,2007-07-12,41,3,41.03,fen,loipro,2,1,,,#REF!
2007,2007-07-12,41,3,41.03,fen,bryoph,3,0,,,#REF!
2007,2007-07-12,41,3,41.03,fen,pedlap,2,1,,,#REF!
2007,2007-07-12,41,3,41.03,fen,pinvul,2,1,,,#REF!
2007,2007-07-12,41,3,41.03,fen,polviv,2,1,,,#REF!
2007,2007-07-12,41,3,41.03,fen,tofpus,1,1,,,#REF!
2007,2007-07-12,41,3,41.03,fen,vaculi,3,0,,,#REF!
2007,2007-07-12,41,4,41.04,fen,betnan,3,1,,,#REF!
2007,2007-07-12,41,4,41.04,fen,carbig,3,1,,,#REF!
2007,2007-07-12,41,4,41.04,fen,empnig,2,0,,,#REF!
2007,2007-07-12,41,4,41.04,fen,ledpal,2,0,,,#REF!
2007,2007-07-12,41,4,41.04,fen,loipro,1,1,,,#REF!
2007,2007-07-12,41,4,41.04,fen,bryoph,3,0,,,#REF!
2007,2007-07-12,41,4,41.04,fen,salarc,1,1,,,#REF!
2007,2007-07-12,41,4,41.04,fen,vaculi,3,0,,,#REF!
2007,2007-07-12,41,5,41.05,fen,carbig,1,1,,,#REF!
2007,2007-07-12,41,5,41.05,fen,carcap,3,1,,,#REF!
2007,2007-07-12,41,5,41.05,fen,empnig,1,0,,,#REF!
2007,2007-07-12,41,5,41.05,fen,ledpal,1,0,,,#REF!
2007,2007-07-12,41,5,41.05,fen,loipro,2,1,,,#REF!
2007,2007-07-12,41,5,41.05,fen,bryoph,3,0,,,#REF!
2007,2007-07-12,41,5,41.05,fen,pinvul,2,1,,,#REF!
2007,2007-07-12,41,5,41.05,fen,polviv,1,0,,,#REF!
2007,2007-07-12,41,5,41.05,fen,scicae,1,1,,,#REF!
2007,2007-07-12,41,5,41.05,fen,tofpus,2,1,,,#REF!
2007,2007-07-12,41,5,41.05,fen,vaculi,3,1,,,#REF!
2007,2007-07-12,41,6,41.06,fen,baralp,1,0,,,#REF!
2007,2007-07-12,41,6,41.06,fen,betnan,1,0,,,#REF!
2007,2007-07-12,41,6,41.06,fen,carbig,3,1,,,#REF!
2007,2007-07-12,41,6,41.06,fen,dialap,1,1,,,#REF!
2007,2007-07-12,41,6,41.06,fen,empnig,1,0,,,#REF!
2007,2007-07-12,41,6,41.06,fen,ledpal,2,0,,,#REF!
2007,2007-07-12,41,6,41.06,fen,lichen,3,0,,,#REF!
2007,2007-07-12,41,6,41.06,fen,loipro,2,1,,,#REF!
2007,2007-07-12,41,6,41.06,fen,bryoph,1,0,,,#REF!
2007,2007-07-12,41,6,41.06,fen,pedlap,1,0,,,#REF!
2007,2007-07-12,41,6,41.06,fen,phycoe,2,0,,,#REF!
2007,2007-07-12,41,6,41.06,fen,pinvul,2,1,,,#REF!
2007,2007-07-12,41,6,41.06,fen,polviv,2,0,,,#REF!
2007,2007-07-12,41,6,41.06,fen,scicae,2,1,,,#REF!
2007,2007-07-12,41,6,41.06,fen,tofpus,1,1,,,#REF!
2007,2007-07-12,41,6,41.06,fen,vaculi,1,0,,,#REF!
2007,2007-07-12,41,7,41.07,fen,baralp,1,0,,,#REF!
2007,2007-07-12,41,7,41.07,fen,carbig,1,0,,,#REF!
2007,2007-07-12,41,7,41.07,fen,carrar,1,1,,,#REF!
2007,2007-07-12,41,7,41.07,fen,lichen,1,0,,,#REF!
2007,2007-07-12,41,7,41.07,fen,loipro,2,0,,,#REF!
2007,2007-07-12,41,7,41.07,fen,bryoph,1,0,,,#REF!
2007,2007-07-12,41,7,41.07,fen,pinvul,2,1,,,#REF!
2007,2007-07-12,41,7,41.07,fen,polviv,2,0,,,#REF!
2007,2007-07-12,41,7,41.07,fen,scicae,1,1,,,#REF!
2007,2007-07-12,41,7,41.07,fen,tofpus,1,1,,,#REF!
2007,2007-07-12,41,7,41.07,fen,vaculi,2,1,,,#REF!
2007,2007-07-12,41,8,41.08,fen,baralp,1,1,,,#REF!
